Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
1109;N;28;27;27;26;27;28;27;28;28;28;26;24;23
1109;Min;10053;10078;10086;10075;10116;10131;10162;10148;10126;10111;10082;10096;10161
1109;Q1;10181;10172;10154;10133;10137;10177;10180;10173;10161;10132;10133;10127;10178
1109;Q2;10215;10199;10194;10158;10159;10188;10188;10180;10176;10156;10176;10184;10185
1109;Q3;10240;10228;10212;10173;10173;10197;10195;10187;10187;10184;10193;10218;10192
1109;Q4;10276;10260;10238;10190;10189;10209;10203;10198;10200;10208;10232;10236;10198
1109;Max;10334;10290;10289;10200;10230;10219;10230;10210;10218;10230;10278;10297;10203
1109;Mn;10220;10216;10201;10162;10170;10190;10191;10184;10180;10161;10184;10206;10190
1109;Md;10222;10212;10199;10159;10165;10190;10192;10183;10179;10170;10182;10193;10188
1109;S;60.61;46.83;45.52;31.93;29.55;20.32;15.34;14.47;23.50;34.75;50.67;59.18;10.47
1109;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
8500A;N;30;30;30;30;30;30;30;30;30;29;29;30;28
8500A;Min;10037;10016;10053;10036;10056;10056;10085;10070;10067;10049;10047;10039;10082
8500A;Q1;10102;10092;10089;10068;10075;10089;10093;10088;10087;10078;10080;10089;10107
8500A;Q2;10137;10127;10113;10085;10087;10102;10100;10093;10095;10100;10104;10125;10111
8500A;Q3;10171;10146;10124;10096;10100;10114;10107;10104;10117;10122;10119;10147;10116
8500A;Q4;10194;10178;10150;10102;10113;10124;10114;10112;10128;10135;10139;10173;10123
8500A;Max;10272;10216;10211;10118;10146;10138;10144;10125;10140;10178;10206;10206;10138
8500A;Mn;10145;10139;10118;10089;10093;10108;10104;10102;10105;10105;10109;10133;10112
8500A;Md;10150;10135;10120;10086;10094;10106;10106;10100;10106;10109;10113;10130;10113
8500A;S;54.95;49.16;36.06;21.28;21.00;19.53;13.83;13.26;20.73;29.15;36.18;46.21;12.12
8500A;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5000C;N;3;5;4;3;2;2;4;1;3;3;4;5;0
5000C;Min;;;;;;;;;;;;;
5000C;Q1;;;;;;;;;;;;;
5000C;Q2;;;;;;;;;;;;;
5000C;Q3;;;;;;;;;;;;;
5000C;Q4;;;;;;;;;;;;;
5000C;Max;;;;;;;;;;;;;
5000C;Mn;;;;;;;;;;;;;
5000C;Md;;;;;;;;;;;;;
5000C;S;;;;;;;;;;;;;
5000C;Cv;;;;;;;;;;;;;
4121;N;30;29;30;30;30;30;29;29;30;29;30;30;26
4121;Min;9370;9376;9394;9385;9368;9414;9427;9420;9428;9416;9393;9376;9430
4121;Q1;9447;9444;9438;9412;9419;9434;9438;9435;9435;9435;9437;9423;9451
4121;Q2;9480;9461;9451;9422;9432;9443;9446;9443;9448;9448;9453;9465;9454
4121;Q3;9511;9491;9465;9428;9438;9452;9450;9447;9461;9463;9469;9480;9457
4121;Q4;9534;9510;9477;9440;9450;9455;9453;9454;9469;9477;9483;9516;9463
4121;Max;9586;9552;9521;9449;9457;9465;9471;9459;9472;9498;9533;9542;9468
4121;Mn;9491;9471;9455;9425;9435;9449;9450;9446;9452;9453;9459;9475;9456
4121;Md;9491;9476;9456;9425;9432;9445;9446;9444;9452;9455;9460;9473;9455
4121;S;47.10;37.89;29.29;15.79;19.38;13.31;9.24;9.34;15.01;21.65;31.14;43.06;8.84
4121;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5402;N;24;24;25;25;25;26;25;26;25;25;22;24;15
5402;Min;10003;9983;10022;10023;10015;10027;10036;10015;10039;10030;10037;10010;10052
5402;Q1;10081;10081;10053;10038;10042;10037;10037;10032;10045;10051;10072;10055;10072
5402;Q2;10111;10092;10075;10043;10048;10045;10046;10040;10050;10056;10077;10097;10072
5402;Q3;10138;10116;10088;10049;10052;10054;10048;10048;10057;10069;10100;10103;10075
5402;Q4;10162;10136;10103;10061;10057;10063;10053;10051;10069;10081;10110;10149;10079
5402;Max;10181;10179;10131;10074;10064;10069;10058;10058;10071;10106;10140;10177;10084
5402;Mn;10130;10097;10077;10046;10050;10050;10047;10046;10053;10060;10091;10101;10073
5402;Md;10121;10105;10079;10048;10049;10050;10046;10042;10055;10064;10091;10103;10074
5402;S;43.40;41.43;27.05;13.09;10.18;11.79;6.63;10.40;10.47;18.59;24.46;45.81;7.09
5402;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8096;N;28;30;28;27;28;29;28;27;27;28;29;28;20
8096;Min;9011;8994;9031;9019;9015;9059;9087;9087;9072;9049;9039;9014;9083
8096;Q1;9073;9066;9069;9048;9062;9083;9094;9091;9086;9075;9065;9067;9092
8096;Q2;9104;9093;9082;9061;9070;9097;9100;9096;9093;9093;9085;9096;9094
8096;Q3;9142;9106;9094;9067;9080;9102;9105;9104;9108;9106;9099;9120;9098
8096;Q4;9156;9146;9113;9074;9092;9109;9111;9109;9118;9121;9112;9147;9104
8096;Max;9222;9182;9165;9089;9107;9117;9122;9125;9130;9153;9169;9165;9112
8096;Mn;9121;9097;9090;9063;9076;9098;9103;9104;9096;9099;9091;9104;9096
8096;Md;9118;9100;9091;9061;9074;9096;9103;9101;9101;9099;9093;9105;9097
8096;S;48.15;44.39;30.22;17.35;19.90;15.47;9.57;9.62;16.68;25.04;30.68;41.20;7.32
8096;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1014;N;30;29;30;29;30;30;30;30;30;30;30;28;28
1014;Min;10051;10063;10087;10074;10094;10111;10143;10136;10120;10108;10084;10065;10143
1014;Q1;10145;10154;10141;10121;10121;10155;10164;10152;10147;10124;10123;10114;10164
1014;Q2;10196;10173;10175;10147;10156;10166;10174;10164;10160;10147;10158;10174;10171
1014;Q3;10222;10205;10194;10160;10160;10180;10179;10171;10170;10167;10175;10203;10173
1014;Q4;10263;10251;10214;10171;10178;10194;10185;10178;10188;10190;10220;10236;10181
1014;Max;10319;10278;10275;10188;10198;10206;10199;10197;10201;10215;10250;10278;10194
1014;Mn;10205;10194;10183;10150;10158;10174;10178;10167;10164;10156;10164;10193;10172
1014;Md;10205;10190;10181;10147;10152;10172;10175;10166;10165;10157;10168;10181;10172
1014;S;58.47;52.97;42.89;26.81;27.92;21.34;12.98;13.75;22.01;32.39;45.14;59.56;11.62
1014;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
1024E;N;30;30;30;30;30;30;30;30;29;30;29;30;28
1024E;Min;9764;9758;9782;9768;9806;9831;9857;9839;9822;9809;9786;9778;9844
1024E;Q1;9852;9853;9841;9830;9837;9862;9876;9870;9857;9828;9820;9818;9869
1024E;Q2;9889;9878;9876;9849;9850;9882;9883;9875;9867;9857;9867;9878;9876
1024E;Q3;9922;9905;9896;9863;9866;9886;9889;9883;9887;9871;9877;9902;9882
1024E;Q4;9960;9934;9914;9875;9884;9897;9901;9892;9899;9902;9909;9933;9886
1024E;Max;10026;9965;9981;9887;9909;9916;9916;9905;9915;9932;9961;9981;9895
1024E;Mn;9903;9896;9889;9858;9859;9884;9887;9878;9883;9864;9872;9891;9880
1024E;Md;9904;9890;9883;9850;9859;9882;9887;9880;9876;9865;9869;9882;9877
1024E;S;57.54;49.37;43.25;28.36;25.87;18.96;14.34;14.05;23.87;32.71;43.56;55.65;11.73
1024E;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
0367;N;28;29;29;27;29;25;26;27;28;28;30;28;21
0367;Min;9945;9909;9952;9939;9931;9962;9996;9992;9971;9947;9941;9918;9989
0367;Q1;10000;9985;9979;9966;9975;10002;10000;9996;9991;9988;9987;9986;10012
0367;Q2;10034;10025;10010;9983;9991;10009;10005;10002;10002;10007;10009;10023;10015
0367;Q3;10064;10041;10024;9994;10002;10018;10013;10014;10022;10027;10019;10033;10020
0367;Q4;10100;10087;10054;10004;10020;10024;10020;10018;10031;10039;10043;10075;10024
0367;Max;10152;10112;10116;10018;10039;10044;10031;10031;10046;10069;10097;10110;10028
0367;Mn;10043;10033;10017;9989;9995;10011;10010;10008;10009;10016;10012;10027;10019
0367;Md;10049;10032;10018;9985;9996;10011;10011;10008;10012;10015;10012;10023;10017
0367;S;53.45;50.98;39.43;23.06;23.16;18.20;9.74;11.19;20.66;29.39;35.83;48.86;8.59
0367;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5530E;N;29;29;30;30;30;30;30;29;29;30;30;30;28
5530E;Min;9447;9433;9466;9466;9458;9483;9496;9482;9498;9483;9481;9455;9488
5530E;Q1;9516;9513;9498;9482;9489;9494;9502;9499;9502;9503;9507;9511;9515
5530E;Q2;9544;9530;9517;9489;9498;9505;9505;9504;9508;9511;9518;9531;9519
5530E;Q3;9576;9547;9529;9495;9503;9514;9514;9512;9519;9522;9533;9552;9520
5530E;Q4;9597;9571;9542;9503;9507;9519;9517;9517;9529;9540;9545;9586;9529
5530E;Max;9657;9615;9573;9516;9526;9526;9529;9526;9539;9570;9592;9607;9540
5530E;Mn;9564;9537;9518;9491;9499;9508;9511;9509;9512;9517;9522;9536;9520
5530E;Md;9557;9540;9521;9492;9497;9508;9510;9507;9515;9519;9526;9541;9519
5530E;S;44.01;36.94;25.69;12.33;14.30;12.59;8.12;10.82;12.98;21.27;26.81;39.82;10.36
5530E;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5514;N;28;29;29;29;30;30;29;27;29;29;27;28;23
5514;Min;9321;9298;9335;9329;9328;9354;9365;9353;9363;9351;9345;9329;9371
5514;Q1;9383;9382;9360;9348;9355;9369;9373;9373;9375;9372;9371;9371;9382
5514;Q2;9404;9391;9375;9352;9365;9376;9376;9380;9380;9382;9381;9395;9385
5514;Q3;9436;9412;9392;9362;9372;9385;9389;9384;9394;9388;9400;9413;9389
5514;Q4;9453;9435;9408;9375;9378;9388;9393;9394;9400;9411;9415;9446;9397
5514;Max;9512;9485;9442;9385;9386;9404;9398;9402;9409;9433;9451;9472;9402
5514;Mn;9421;9398;9390;9360;9368;9379;9382;9383;9383;9385;9394;9400;9386
5514;Md;9419;9404;9386;9360;9366;9379;9383;9382;9386;9389;9392;9404;9388
5514;S;42.51;37.31;26.02;13.80;14.19;11.91;10.05;11.99;13.33;20.64;28.15;38.70;8.06
5514;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3013;N;29;29;29;29;30;28;30;29;29;29;29;29;27
3013;Min;8872;8864;8901;8882;8885;8929;8961;8950;8944;8919;8901;8878;8939
3013;Q1;8941;8937;8930;8915;8927;8956;8967;8965;8958;8938;8929;8929;8963
3013;Q2;8971;8958;8951;8925;8940;8972;8974;8971;8965;8961;8950;8962;8966
3013;Q3;9010;8978;8967;8935;8954;8975;8981;8981;8984;8972;8968;8987;8969
3013;Q4;9024;9012;8982;8946;8965;8982;8990;8984;8995;8995;8987;9012;8973
3013;Max;9088;9048;9041;8957;8976;8994;8993;8998;9009;9020;9039;9037;8979
3013;Mn;8987;8962;8961;8932;8949;8974;8978;8978;8978;8964;8959;8970;8967
3013;Md;8986;8971;8959;8929;8946;8970;8978;8975;8975;8967;8961;8971;8967
3013;S;47.95;41.94;33.65;19.03;21.13;16.37;10.14;11.41;18.20;26.62;33.06;42.37;7.83
3013;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4642E;N;24;26;26;26;25;27;25;24;27;27;27;27;20
4642E;Min;10068;10073;10110;10107;10117;10120;10125;10114;10129;10114;10108;10080;10125
4642E;Q1;10178;10165;10140;10125;10126;10130;10129;10124;10132;10131;10141;10143;10152
4642E;Q2;10198;10174;10163;10132;10136;10138;10135;10130;10141;10140;10157;10179;10159
4642E;Q3;10223;10199;10177;10138;10142;10148;10139;10134;10144;10153;10175;10189;10162
4642E;Q4;10243;10221;10193;10153;10144;10151;10142;10142;10154;10166;10186;10232;10167
4642E;Max;10259;10264;10209;10165;10153;10158;10146;10149;10158;10192;10228;10259;10170
4642E;Mn;10218;10186;10167;10136;10140;10142;10137;10134;10142;10146;10163;10184;10161
4642E;Md;10207;10187;10167;10138;10137;10142;10136;10133;10142;10149;10164;10185;10158
4642E;S;44.60;42.70;26.52;14.59;9.43;10.69;6.03;9.85;9.56;18.75;27.39;46.95;11.46
4642E;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9898;N;25;26;26;28;27;27;26;28;27;26;23;26;20
9898;Min;9447;9421;9463;9454;9439;9473;9507;9495;9486;9466;9449;9438;9494
9898;Q1;9501;9491;9487;9476;9487;9506;9516;9514;9507;9491;9490;9493;9516
9898;Q2;9533;9521;9512;9490;9491;9517;9521;9519;9524;9517;9509;9526;9521
9898;Q3;9563;9531;9525;9497;9507;9525;9530;9528;9537;9533;9519;9543;9527
9898;Q4;9595;9579;9541;9503;9523;9528;9537;9534;9546;9552;9548;9580;9533
9898;Max;9660;9606;9614;9523;9545;9552;9543;9548;9561;9582;9605;9610;9540
9898;Mn;9545;9529;9520;9495;9494;9518;9527;9521;9531;9522;9515;9533;9524
9898;Md;9549;9529;9519;9491;9500;9518;9526;9522;9527;9523;9517;9532;9523
9898;S;54.26;47.50;32.94;16.97;22.62;16.41;10.20;12.62;20.34;29.82;36.73;47.10;11.15
9898;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5270B;N;19;21;21;19;21;17;19;22;22;21;22;20;10
5270B;Min;9437;9432;9447;9425;9396;9482;9446;9468;9495;9483;9481;9444;
5270B;Q1;9511;9503;9494;9478;9485;9490;9496;9498;9502;9494;9497;9489;
5270B;Q2;9542;9534;9510;9484;9491;9502;9505;9505;9505;9508;9514;9524;
5270B;Q3;9569;9562;9532;9491;9499;9513;9508;9509;9512;9521;9534;9535;
5270B;Q4;9596;9579;9549;9506;9506;9520;9516;9514;9520;9536;9541;9572;
5270B;Max;9653;9612;9567;9517;9546;9550;9521;9526;9532;9550;9585;9595;
5270B;Mn;9564;9550;9515;9487;9498;9507;9508;9508;9508;9518;9520;9533;
5270B;Md;9556;9545;9519;9488;9492;9507;9504;9506;9511;9515;9521;9529;
5270B;S;48.91;44.84;30.72;21.51;26.68;17.19;15.95;11.92;10.64;19.65;25.80;41.03;
5270B;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;
9170;N;30;30;30;30;30;30;30;30;30;29;30;30;29
9170;Min;9647;9647;9679;9660;9669;9689;9718;9718;9704;9693;9677;9660;9719
9170;Q1;9730;9728;9717;9694;9701;9728;9736;9733;9729;9712;9714;9707;9743
9170;Q2;9773;9757;9749;9719;9729;9736;9746;9741;9741;9740;9739;9757;9749
9170;Q3;9803;9783;9766;9729;9735;9750;9750;9748;9753;9754;9756;9784;9754
9170;Q4;9836;9818;9786;9739;9748;9760;9757;9753;9769;9774;9795;9809;9757
9170;Max;9898;9853;9845;9757;9768;9774;9768;9768;9780;9799;9828;9847;9767
9170;Mn;9783;9772;9755;9723;9733;9745;9749;9745;9745;9749;9753;9771;9750
9170;Md;9785;9767;9755;9719;9727;9743;9747;9743;9747;9746;9752;9765;9750
9170;S;55.41;49.51;38.19;23.03;24.99;18.70;11.81;12.05;20.35;28.73;39.22;52.12;11.03
9170;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
C249I;N;29;29;29;29;29;30;30;30;29;29;29;30;27
C249I;Min;10121;10094;10114;10103;10125;10129;10109;10106;10117;10119;10112;10098;10121
C249I;Q1;10164;10144;10133;10122;10131;10134;10121;10118;10126;10128;10136;10144;10140
C249I;Q2;10182;10161;10139;10132;10132;10141;10129;10126;10135;10132;10142;10159;10146
C249I;Q3;10197;10176;10145;10135;10137;10144;10136;10129;10139;10142;10155;10171;10149
C249I;Q4;10208;10185;10160;10145;10143;10149;10138;10138;10143;10146;10164;10199;10155
C249I;Max;10232;10216;10179;10157;10152;10159;10152;10176;10149;10171;10192;10225;10160
C249I;Mn;10191;10168;10144;10134;10136;10143;10131;10127;10138;10139;10145;10167;10148
C249I;Md;10186;10167;10144;10133;10137;10143;10130;10128;10135;10138;10149;10168;10147
C249I;S;27.13;27.30;15.73;13.36;7.02;8.29;9.34;13.32;9.02;11.81;18.78;30.13;8.34
C249I;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C649I;N;28;28;29;29;30;29;29;29;29;30;29;30;23
C649I;Min;10090;10064;10081;10078;10101;10106;10092;10080;10091;10094;10089;10065;10109
C649I;Q1;10132;10118;10107;10102;10106;10112;10097;10091;10105;10101;10110;10117;10118
C649I;Q2;10157;10131;10114;10108;10111;10116;10104;10097;10108;10109;10117;10135;10122
C649I;Q3;10173;10152;10124;10113;10118;10121;10109;10107;10114;10114;10125;10145;10123
C649I;Q4;10186;10159;10136;10119;10122;10127;10118;10110;10118;10122;10134;10162;10126
C649I;Max;10206;10180;10152;10134;10129;10136;10122;10124;10123;10134;10159;10194;10130
C649I;Mn;10169;10140;10120;10112;10115;10118;10106;10103;10112;10111;10120;10140;10122
C649I;Md;10160;10140;10119;10109;10115;10119;10107;10101;10111;10112;10121;10139;10122
C649I;S;29.38;25.27;16.12;13.16;8.12;7.91;9.35;11.08;8.54;11.06;15.41;29.26;4.89
C649I;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
C029O;N;30;30;30;30;30;30;30;30;30;30;29;29;28
C029O;Min;10116;10105;10111;10114;10127;10133;10119;10109;10122;10123;10118;10108;10133
C029O;Q1;10171;10155;10136;10129;10135;10142;10127;10122;10131;10132;10144;10147;10148
C029O;Q2;10190;10165;10147;10138;10142;10147;10133;10127;10137;10138;10152;10169;10152
C029O;Q3;10210;10181;10155;10142;10145;10152;10138;10136;10144;10145;10160;10180;10154
C029O;Q4;10218;10194;10163;10148;10151;10155;10146;10140;10149;10156;10170;10203;10159
C029O;Max;10247;10223;10178;10161;10157;10166;10154;10154;10153;10165;10192;10229;10163
C029O;Mn;10199;10173;10153;10140;10143;10149;10136;10133;10142;10140;10155;10179;10154
C029O;Md;10195;10173;10150;10138;10143;10149;10136;10132;10140;10143;10156;10175;10153
C029O;S;29.72;24.65;15.71;11.95;8.36;7.44;9.38;10.66;8.91;11.48;17.17;29.66;7.18
C029O;Cv;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2661;N;30;29;30;30;30;30;30;30;30;30;30;30;29
2661;Min;9018;9011;9054;9034;9053;9090;9125;9112;9103;9078;9052;9041;9100
2661;Q1;9105;9104;9093;9075;9087;9121;9133;9131;9124;9091;9089;9073;9125
2661;Q2;9145;9126;9119;9096;9110;9133;9140;9135;9131;9119;9120;9128;9129
2661;Q3;9173;9159;9142;9108;9120;9139;9143;9143;9146;9136;9138;9158;9134
2661;Q4;9199;9181;9156;9117;9131;9147;9150;9148;9155;9161;9165;9185;9137
2661;Max;9263;9221;9213;9130;9151;9161;9163;9160;9171;9182;9209;9218;9144
2661;Mn;9154;9137;9132;9100;9116;9136;9141;9140;9137;9127;9129;9138;9132
2661;Md;9154;9138;9129;9098;9110;9134;9142;9139;9138;9127;9128;9136;9130
2661;S;52.95;48.59;37.20;22.79;23.14;16.51;9.83;10.48;18.30;29.67;38.34;50.99;9.79
2661;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
1549;N;29;30;30;30;30;30;30;30;30;30;29;29;27
1549;Min;9419;9421;9466;9445;9474;9495;9525;9513;9507;9485;9460;9451;9507
1549;Q1;9517;9524;9510;9491;9497;9521;9536;9529;9528;9501;9515;9483;9534
1549;Q2;9574;9551;9539;9509;9520;9539;9541;9537;9535;9526;9541;9549;9542
1549;Q3;9599;9577;9557;9519;9529;9545;9548;9543;9548;9549;9553;9583;9548
1549;Q4;9622;9599;9580;9530;9537;9552;9551;9551;9560;9566;9588;9601;9554
1549;Max;9698;9647;9624;9550;9561;9564;9571;9559;9573;9591;9633;9643;9556
1549;Mn;9583;9565;9548;9515;9525;9541;9547;9540;9542;9533;9549;9562;9543
1549;Md;9580;9559;9546;9511;9520;9538;9544;9540;9542;9535;9546;9553;9543
1549;S;57.90;49.13;37.99;22.56;22.89;16.81;10.20;10.67;17.45;30.61;40.21;55.48;12.49
1549;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
9771C;N;26;26;28;28;28;27;27;26;28;25;27;26;18
9771C;Min;9874;9835;9881;9862;9848;9891;9904;9904;9906;9881;9874;9871;9916
9771C;Q1;9924;9917;9904;9890;9900;9907;9920;9916;9919;9913;9908;9923;9935
9771C;Q2;9958;9936;9932;9902;9912;9924;9927;9920;9930;9934;9934;9954;9943
9771C;Q3;9998;9973;9944;9916;9926;9934;9932;9928;9939;9952;9948;9966;9945
9771C;Q4;10029;10005;9976;9927;9934;9945;9939;9936;9952;9962;9977;10001;9950
9771C;Max;10078;10042;10035;9938;9947;9959;9948;9948;9963;9983;9994;10036;9953
9771C;Mn;9973;9950;9941;9907;9916;9929;9929;9924;9935;9939;9940;9960;9944
9771C;Md;9976;9956;9942;9906;9915;9928;9930;9925;9934;9940;9940;9959;9941
9771C;S;55.27;53.28;38.01;21.60;22.44;17.99;10.32;11.50;17.50;25.54;34.51;43.51;11.39
9771C;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1505;N;24;22;23;22;24;23;25;26;26;26;25;25;17
1505;Min;9525;9535;9568;9555;9599;9614;9645;9631;9617;9599;9567;9564;9630
1505;Q1;9627;9639;9631;9612;9614;9648;9661;9651;9639;9608;9614;9595;9657
1505;Q2;9681;9670;9665;9637;9643;9658;9666;9658;9655;9633;9649;9656;9661
1505;Q3;9696;9697;9684;9649;9649;9673;9672;9666;9661;9649;9669;9693;9667
1505;Q4;9730;9724;9703;9658;9661;9681;9677;9671;9678;9681;9697;9722;9672
1505;Max;9759;9761;9739;9673;9692;9688;9693;9679;9691;9699;9708;9754;9677
1505;Mn;9690;9689;9667;9642;9647;9661;9669;9663;9656;9637;9657;9675;9663
1505;Md;9681;9675;9668;9635;9641;9662;9669;9662;9658;9643;9654;9664;9662
1505;S;54.89;56.38;41.37;27.81;24.46;18.24;10.15;11.05;20.01;31.82;38.94;60.01;11.29
1505;Cv;0.01;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.01;0.00
3191E;N;21;20;21;20;20;18;21;21;20;20;20;21;15
3191E;Min;8950;8929;8967;8957;8985;9002;9029;9021;9022;8994;8977;8953;9008
3191E;Q1;9011;9008;9004;8991;9013;9022;9037;9033;9028;9006;9008;8999;9025
3191E;Q2;9048;9035;9021;9002;9020;9037;9043;9039;9035;9029;9027;9032;9037
3191E;Q3;9079;9068;9045;9011;9026;9047;9047;9048;9043;9042;9043;9051;9039
3191E;Q4;9094;9090;9065;9021;9036;9058;9053;9052;9055;9059;9060;9081;9043
3191E;Max;9115;9127;9104;9033;9046;9066;9059;9058;9064;9078;9089;9105;9050
3191E;Mn;9057;9061;9031;9008;9024;9043;9045;9045;9037;9038;9038;9042;9038
3191E;Md;9056;9051;9034;9005;9022;9040;9045;9043;9041;9035;9035;9040;9035
3191E;S;43.17;48.29;35.37;18.24;14.64;17.93;8.31;9.81;13.62;24.29;28.54;43.43;11.17
3191E;Cv;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3129;N;30;30;30;30;30;30;30;30;30;30;30;28;28
3129;Min;9417;9402;9442;9428;9425;9455;9475;9465;9469;9459;9444;9422;9469
3129;Q1;9489;9487;9471;9454;9460;9479;9486;9483;9488;9476;9480;9471;9495
3129;Q2;9525;9503;9495;9463;9474;9486;9492;9486;9491;9494;9498;9513;9501
3129;Q3;9556;9533;9510;9478;9487;9495;9495;9494;9505;9505;9512;9531;9504
3129;Q4;9578;9561;9524;9487;9494;9503;9504;9502;9514;9529;9531;9558;9508
3129;Max;9631;9600;9585;9501;9506;9517;9507;9514;9525;9550;9567;9591;9516
3129;Mn;9535;9512;9507;9469;9484;9494;9493;9490;9498;9501;9504;9519;9503
3129;Md;9537;9518;9504;9470;9478;9491;9494;9491;9499;9501;9506;9518;9501
3129;S;48.26;46.41;31.89;17.64;18.75;14.90;9.02;10.25;15.00;25.52;31.47;47.32;10.37
3129;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3196;N;30;30;30;30;30;30;30;30;30;30;30;29;29
3196;Min;9296;9283;9320;9311;9306;9341;9363;9354;9357;9341;9327;9302;9352
3196;Q1;9371;9365;9360;9337;9345;9363;9373;9369;9373;9360;9361;9361;9378
3196;Q2;9406;9387;9379;9348;9360;9377;9377;9375;9378;9377;9378;9394;9385
3196;Q3;9438;9409;9394;9357;9371;9382;9386;9379;9390;9389;9392;9422;9387
3196;Q4;9455;9440;9408;9369;9379;9388;9389;9389;9399;9410;9414;9442;9391
3196;Max;9515;9478;9461;9385;9392;9404;9393;9398;9410;9431;9453;9468;9395
3196;Mn;9414;9393;9387;9352;9368;9379;9381;9379;9382;9387;9388;9403;9387
3196;Md;9416;9398;9385;9352;9362;9377;9380;9378;9385;9385;9387;9402;9384
3196;S;48.13;45.69;31.66;17.66;19.46;15.61;8.61;10.18;14.79;24.68;31.63;44.05;9.32
3196;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3200;N;30;30;30;30;30;30;30;30;30;30;30;30;30
3200;Min;9376;9362;9397;9385;9382;9417;9436;9426;9432;9418;9405;9381;9430
3200;Q1;9447;9445;9437;9414;9422;9436;9445;9443;9447;9431;9435;9427;9454
3200;Q2;9483;9463;9452;9423;9435;9449;9450;9446;9451;9452;9457;9469;9460
3200;Q3;9517;9487;9471;9432;9443;9455;9455;9455;9465;9466;9471;9492;9461
3200;Q4;9536;9518;9482;9445;9454;9461;9461;9460;9473;9485;9491;9521;9467
3200;Max;9595;9559;9537;9457;9462;9475;9468;9469;9482;9506;9531;9546;9471
3200;Mn;9495;9469;9463;9427;9440;9453;9454;9452;9457;9459;9464;9478;9460
3200;Md;9495;9476;9461;9428;9436;9450;9453;9451;9458;9459;9464;9477;9459
3200;S;48.37;45.78;31.50;17.30;18.47;14.66;8.59;9.45;14.31;24.75;31.91;46.29;9.19
3200;Cv;0.01;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3195;N;30;30;30;30;30;30;29;30;30;30;30;28;27
3195;Min;9314;9303;9352;9324;9343;9357;9380;9369;9372;9360;9342;9320;9373
3195;Q1;9389;9387;9382;9362;9373;9388;9389;9386;9387;9379;9381;9372;9399
3195;Q2;9425;9414;9400;9374;9381;9399;9397;9398;9400;9400;9403;9419;9401
3195;Q3;9463;9435;9421;9385;9387;9409;9405;9404;9416;9416;9426;9438;9414
3195;Q4;9482;9465;9435;9395;9405;9415;9421;9418;9431;9433;9432;9465;9422
