Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
C429I;Q3;6.6;7.3;7.7;7.8;8.1;9.0;10.2;9.1;7.3;7.2;6.7;6.6;7.8
C429I;Q4;6.8;7.9;7.9;8.2;9.0;9.8;10.5;9.8;7.7;7.4;7.4;7.1;7.9
C429I;Max;7.8;8.8;8.5;10.1;10.1;12.1;10.7;10.5;9.1;8.1;8.5;7.4;8.2
C429I;Mn;6.3;7.0;7.5;7.5;8.0;8.6;10.0;8.9;7.1;6.9;6.4;6.3;7.7
C429I;Md;6.2;6.9;7.3;7.3;7.9;8.6;9.5;8.9;7.1;6.9;6.4;6.3;7.5
C429I;S;0.85;1.06;1.06;1.10;1.12;1.30;1.20;0.86;0.87;0.66;1.06;0.80;0.54
C429I;Cv;0.14;0.15;0.15;0.15;0.14;0.15;0.13;0.10;0.12;0.10;0.16;0.13;0.07
2465;N;22;22;20;21;20;20;21;21;20;21;22;22;17
2465;Min;2.2;3.3;3.1;4.0;5.7;8.0;9.4;9.3;6.5;3.8;2.3;1.9;6.6
2465;Q1;2.7;4.4;5.6;5.5;6.9;9.9;10.9;10.1;7.5;4.6;3.4;2.5;6.8
2465;Q2;3.5;5.3;6.5;7.1;7.9;10.3;11.2;10.3;7.7;5.4;3.9;3.1;7.0
2465;Q3;4.1;5.9;6.7;7.9;8.2;10.8;12.0;10.8;8.6;6.1;4.3;3.8;7.2
2465;Q4;5.1;6.2;7.8;8.4;9.0;11.3;12.4;11.3;9.1;6.9;5.3;4.7;7.4
2465;Max;6.6;6.7;10.2;9.1;10.4;12.0;13.1;11.8;9.6;7.1;6.1;6.2;7.7
2465;Mn;4.1;5.6;6.6;7.4;8.1;10.5;11.4;10.5;8.0;5.8;4.1;3.3;7.0
2465;Md;4.0;5.4;6.6;7.1;8.1;10.5;11.6;10.6;8.2;5.7;4.2;3.5;7.1
2465;S;1.28;0.98;1.50;1.46;1.29;1.04;0.98;0.68;0.83;1.02;1.00;1.14;0.32
2465;Cv;0.32;0.18;0.23;0.20;0.16;0.10;0.08;0.06;0.10;0.18;0.24;0.32;0.04
5796;N;27;29;29;29;27;27;30;29;28;28;30;28;19
5796;Min;2.1;3.8;4.9;5.2;6.8;6.9;10.0;9.2;6.2;4.9;3.9;3.3;7.3
5796;Q1;4.6;6.1;5.9;6.9;8.4;10.0;11.0;10.0;7.5;5.8;4.8;4.3;7.8
5796;Q2;5.8;6.4;6.8;7.5;9.0;11.0;11.3;10.9;7.9;6.7;5.7;4.6;7.9
5796;Q3;6.4;6.7;7.5;8.0;9.5;11.4;11.7;11.4;8.4;7.5;6.7;5.6;8.2
5796;Q4;6.7;7.4;8.2;9.0;10.1;12.2;12.4;11.5;8.7;8.1;7.2;6.2;8.5
5796;Max;8.3;9.1;9.5;10.2;11.3;12.9;13.0;11.9;9.6;9.5;7.9;7.9;8.8
5796;Mn;6.3;6.5;6.9;7.9;9.1;11.3;11.6;11.1;8.3;7.1;6.0;5.1;8.1
5796;Md;5.9;6.6;7.1;7.9;9.2;11.0;11.6;10.9;8.1;7.1;6.1;5.3;8.1
5796;S;1.40;1.12;1.10;1.16;0.97;1.36;0.73;0.83;0.81;1.18;1.18;1.13;0.40
5796;Cv;0.24;0.17;0.15;0.15;0.11;0.12;0.06;0.08;0.10;0.17;0.19;0.21;0.05
5783;N;26;26;28;29;29;25;29;28;28;28;28;29;16
5783;Min;1.8;3.9;5.3;4.9;6.7;7.6;10.3;7.6;6.4;4.8;3.9;2.8;7.2
5783;Q1;4.9;5.9;6.2;6.7;8.5;9.2;10.9;9.9;7.5;5.8;4.8;3.4;7.6
5783;Q2;5.9;6.4;6.8;7.9;9.2;10.5;11.3;10.6;8.1;6.8;5.3;4.5;7.9
5783;Q3;6.3;6.9;7.4;8.3;9.6;11.3;11.6;11.0;8.3;7.5;6.8;5.4;8.1
5783;Q4;6.9;8.0;8.3;9.3;10.6;11.6;12.0;11.4;8.7;8.0;7.4;6.3;8.4
5783;Max;7.9;8.8;9.4;9.6;11.1;12.4;12.3;11.7;9.5;8.9;8.1;8.0;8.5
5783;Mn;6.1;6.8;7.0;8.0;9.4;10.8;11.5;10.8;8.2;7.2;6.2;4.7;8.0
5783;Md;5.9;6.7;7.1;7.9;9.4;10.6;11.4;10.6;8.1;7.0;6.0;5.0;8.0
5783;S;1.34;1.12;1.07;1.20;1.05;1.32;0.57;1.00;0.72;1.17;1.32;1.38;0.38
5783;Cv;0.23;0.17;0.15;0.15;0.11;0.13;0.05;0.09;0.09;0.17;0.22;0.28;0.05
2030;N;29;29;29;29;29;28;29;28;27;26;27;27;25
2030;Min;2.5;3.9;4.2;4.8;4.1;6.4;8.7;7.3;6.4;3.1;2.4;2.2;6.1
2030;Q1;3.2;4.5;5.6;5.7;7.1;8.9;10.2;9.5;7.0;4.5;3.6;2.6;6.6
2030;Q2;4.0;5.3;6.0;6.7;7.7;9.5;10.9;9.8;7.5;5.6;4.5;3.8;6.9
2030;Q3;4.8;6.2;6.3;7.3;8.4;10.1;11.2;10.5;8.0;6.3;5.2;4.5;7.2
2030;Q4;5.3;6.5;7.7;7.9;9.0;11.1;11.5;11.0;8.6;7.1;5.9;5.0;7.3
2030;Max;6.8;7.6;10.0;9.3;9.3;11.8;12.6;11.3;9.3;8.3;7.2;6.7;7.8
2030;Mn;4.4;5.6;6.2;7.2;8.2;9.9;11.1;10.1;7.8;6.1;4.9;4.3;7.1
2030;Md;4.4;5.6;6.5;6.9;7.9;9.8;10.9;10.1;7.8;5.8;4.8;4.1;7.0
2030;S;1.24;1.02;1.34;1.13;1.25;1.31;0.89;0.89;0.79;1.40;1.26;1.23;0.43
2030;Cv;0.28;0.18;0.21;0.16;0.16;0.13;0.08;0.09;0.10;0.24;0.26;0.30;0.06
0016A;N;29;29;27;28;27;29;27;26;28;25;27;25;13
0016A;Min;2.7;3.0;4.8;5.0;6.0;5.3;6.8;6.0;4.3;4.1;3.2;2.7;
0016A;Q1;4.0;4.8;5.4;6.3;7.2;8.0;8.5;7.6;6.6;4.9;4.6;3.3;
0016A;Q2;4.9;5.4;5.9;7.3;8.0;9.0;10.1;8.2;7.0;5.6;5.1;4.4;
0016A;Q3;5.5;5.9;6.7;7.8;8.4;9.8;10.5;8.7;7.2;6.2;5.3;5.4;
0016A;Q4;6.1;6.9;7.3;8.6;8.9;10.2;10.8;9.6;7.5;6.6;6.0;5.8;
0016A;Max;7.5;7.8;8.8;8.9;9.7;11.2;11.7;10.4;8.4;8.0;7.3;6.2;
0016A;Mn;5.1;5.7;6.3;7.6;8.2;9.6;10.2;8.5;7.1;5.8;5.2;4.6;
0016A;Md;5.1;5.7;6.4;7.4;8.1;9.1;9.9;8.5;7.0;5.9;5.2;4.7;
0016A;S;1.12;1.21;1.05;1.17;0.96;1.43;1.24;1.04;0.89;0.94;0.97;1.11;
0016A;Cv;0.22;0.21;0.16;0.16;0.12;0.16;0.13;0.12;0.13;0.16;0.19;0.24;
9981A;N;30;30;30;30;30;30;30;30;30;29;30;30;29
9981A;Min;3.0;3.3;5.0;4.3;6.1;7.2;8.3;6.9;5.5;4.1;3.2;2.8;6.5
9981A;Q1;4.3;5.0;5.8;6.9;7.6;8.2;10.0;8.3;7.0;5.3;4.6;4.1;6.9
9981A;Q2;5.1;5.5;6.6;7.4;7.9;9.8;10.4;9.1;7.5;6.0;5.1;4.7;7.2
9981A;Q3;5.6;6.3;7.1;8.0;8.6;10.2;10.9;9.4;7.7;6.6;5.5;5.5;7.4
9981A;Q4;6.2;7.1;7.8;8.6;9.4;10.4;11.5;9.9;8.2;7.2;6.3;5.8;7.6
9981A;Max;8.2;7.8;8.7;9.5;9.9;12.0;11.9;10.7;9.1;8.1;7.7;7.5;8.0
9981A;Mn;5.3;5.9;6.8;7.7;8.3;10.1;10.7;9.3;7.5;6.2;5.3;5.0;7.3
9981A;Md;5.3;5.9;6.8;7.7;8.3;9.7;10.6;9.1;7.5;6.2;5.4;5.0;7.3
9981A;S;1.12;1.06;0.97;1.09;1.05;1.14;0.94;0.93;0.79;0.95;0.97;1.06;0.37
9981A;Cv;0.21;0.18;0.14;0.14;0.13;0.12;0.09;0.10;0.11;0.15;0.18;0.21;0.05
9381I;N;12;13;12;13;13;13;14;15;15;13;14;14;9
9381I;Min;;;;;;;;8.1;6.6;;;;
9381I;Q1;;;;;;;;8.9;6.9;;;;
9381I;Q2;;;;;;;;9.6;7.3;;;;
9381I;Q3;;;;;;;;9.9;7.5;;;;
9381I;Q4;;;;;;;;10.2;8.5;;;;
9381I;Max;;;;;;;;10.4;8.8;;;;
9381I;Mn;;;;;;;;9.8;7.5;;;;
9381I;Md;;;;;;;;9.6;7.5;;;;
9381I;S;;;;;;;;0.68;0.70;;;;
9381I;Cv;;;;;;;;0.07;0.09;;;;
8368U;N;19;19;19;20;18;18;19;19;20;19;19;19;15
8368U;Min;3.0;4.2;4.6;4.7;6.1;6.7;9.2;8.3;5.8;4.2;2.8;2.4;6.5
8368U;Q1;3.6;5.1;5.5;6.0;7.7;8.5;10.0;9.2;7.2;4.6;4.1;2.9;6.9
8368U;Q2;4.2;6.0;6.3;7.1;8.2;9.5;10.7;9.7;7.7;5.3;4.7;3.6;7.1
8368U;Q3;4.7;6.3;7.1;7.7;8.4;10.2;11.1;10.0;8.1;6.1;5.0;4.2;7.3
8368U;Q4;5.7;6.9;7.9;8.1;9.2;11.0;11.6;10.5;8.4;7.0;5.2;4.8;7.5
8368U;Max;6.5;7.4;9.2;9.4;9.6;12.0;12.1;10.8;8.6;7.2;6.1;6.1;7.8
8368U;Mn;4.4;6.2;6.8;7.6;8.4;9.7;10.9;9.9;7.8;5.8;4.7;4.0;7.1
8368U;Md;4.5;6.1;6.8;7.3;8.3;9.8;10.8;9.8;7.7;5.7;4.7;3.9;7.2
8368U;S;0.97;0.92;1.21;1.20;0.94;1.35;0.76;0.71;0.78;1.09;0.72;0.93;0.34
8368U;Cv;0.21;0.15;0.18;0.17;0.11;0.14;0.07;0.07;0.10;0.19;0.15;0.24;0.05
3260B;N;28;29;29;29;29;29;28;28;29;28;29;28;25
3260B;Min;2.5;3.9;4.9;6.2;6.3;6.9;10.6;9.7;7.2;4.0;3.3;1.8;7.4
3260B;Q1;3.7;5.1;6.2;7.0;8.1;10.2;11.8;10.6;8.0;5.6;3.8;3.0;7.6
3260B;Q2;4.5;5.7;7.1;7.7;8.9;11.0;12.2;11.3;8.5;6.3;4.8;3.7;7.9
3260B;Q3;5.4;6.3;7.9;8.8;9.4;11.7;12.6;11.6;8.8;7.1;5.6;4.1;8.1
3260B;Q4;5.7;7.2;8.3;9.6;10.7;12.5;13.0;12.0;9.5;8.1;6.4;5.3;8.3
3260B;Max;7.8;8.2;10.2;10.4;11.6;13.5;13.4;12.6;10.0;9.0;8.1;7.2;8.6
3260B;Mn;4.8;6.0;7.3;8.7;9.3;11.1;12.3;11.5;8.7;6.6;5.2;3.9;8.0
3260B;Md;4.8;6.1;7.4;8.3;9.2;11.2;12.3;11.3;8.7;6.8;5.2;4.1;8.0
3260B;S;1.21;1.12;1.17;1.22;1.32;1.38;0.71;0.73;0.75;1.21;1.26;1.26;0.35
3260B;Cv;0.25;0.18;0.16;0.15;0.14;0.12;0.06;0.06;0.09;0.18;0.24;0.31;0.04
8416;N;28;29;29;28;29;29;29;29;29;28;29;27;25
8416;Min;2.9;3.1;4.7;5.1;5.8;7.3;9.0;8.0;6.3;4.2;3.8;3.5;6.7
8416;Q1;4.6;5.0;6.0;7.1;7.6;8.7;9.7;8.3;7.2;5.6;4.6;4.3;7.1
8416;Q2;5.3;5.6;6.6;7.6;8.2;9.0;10.1;9.1;7.7;6.5;5.4;4.7;7.3
8416;Q3;5.9;6.2;7.4;8.2;8.6;9.4;10.3;9.6;8.2;6.9;6.1;5.2;7.4
8416;Q4;6.4;7.2;7.7;8.5;9.3;9.8;10.6;9.9;8.4;7.3;6.3;6.0;7.7
8416;Max;6.9;8.3;8.8;9.5;9.6;11.0;11.0;10.6;9.3;8.6;7.1;6.6;8.0
8416;Mn;5.7;5.8;7.0;7.8;8.5;9.4;10.1;9.4;7.9;6.6;5.7;4.8;7.3
8416;Md;5.5;6.0;6.9;7.8;8.3;9.2;10.1;9.3;7.8;6.5;5.6;5.0;7.4
8416;S;1.00;1.21;0.95;1.08;0.93;0.89;0.50;0.71;0.77;1.02;0.91;0.87;0.31
8416;Cv;0.18;0.20;0.14;0.14;0.11;0.10;0.05;0.08;0.10;0.16;0.16;0.17;0.04
8414A;N;28;29;30;29;29;28;29;30;29;27;29;29;20
8414A;Min;3.1;3.2;5.0;4.6;5.1;6.7;7.0;7.3;4.0;4.7;3.5;3.7;6.4
8414A;Q1;4.8;5.1;6.3;7.1;7.4;8.7;9.7;8.3;7.1;5.7;4.4;4.5;7.0
8414A;Q2;5.4;5.7;6.6;7.9;8.7;9.6;10.7;9.6;7.7;6.4;5.3;5.0;7.5
8414A;Q3;6.1;6.1;7.4;8.3;9.0;10.4;11.0;9.7;8.3;7.0;5.9;5.4;7.7
8414A;Q4;6.6;7.1;8.0;9.0;9.8;10.9;11.3;10.3;8.8;7.4;6.5;5.7;8.1
8414A;Max;7.9;8.4;9.2;9.9;10.6;12.0;11.9;11.1;9.5;8.8;7.4;6.9;8.4
8414A;Mn;5.8;6.1;7.0;8.0;8.8;10.1;10.7;9.7;8.0;6.9;5.7;5.1;7.7
8414A;Md;5.7;6.1;7.1;7.9;8.6;9.8;10.6;9.4;7.9;6.7;5.6;5.2;7.5
8414A;S;1.08;1.25;0.90;1.33;1.29;1.28;1.14;1.02;1.09;1.02;1.08;0.83;0.55
8414A;Cv;0.19;0.21;0.13;0.17;0.15;0.13;0.11;0.11;0.14;0.15;0.19;0.16;0.07
2422;N;30;30;29;30;30;29;29;30;30;30;30;30;28
2422;Min;1.8;3.1;4.6;4.5;5.2;8.0;9.8;8.5;6.7;3.2;2.1;1.6;6.3
2422;Q1;2.4;4.0;5.8;6.7;7.9;9.4;10.9;10.1;7.7;4.7;2.9;2.1;6.8
2422;Q2;3.0;5.1;6.8;7.2;8.5;10.5;11.7;10.5;8.1;5.5;3.6;2.5;7.1
2422;Q3;3.4;5.6;7.4;8.5;9.2;11.2;12.2;11.1;8.8;6.4;4.2;3.1;7.3
2422;Q4;4.2;6.1;8.0;8.8;10.2;12.3;12.4;11.4;9.2;7.0;4.6;3.6;7.5
2422;Max;4.9;7.1;10.0;10.0;10.7;12.6;13.4;12.3;10.2;8.1;6.1;4.5;8.2
2422;Mn;3.2;5.4;6.9;8.0;8.9;10.9;12.0;10.7;8.7;6.0;3.9;2.8;7.2
2422;Md;3.3;5.2;6.9;7.7;8.8;10.7;11.7;10.8;8.5;5.9;3.9;2.9;7.2
2422;S;0.83;1.12;1.36;1.33;1.37;1.36;0.90;0.79;0.87;1.24;1.04;0.76;0.44
2422;Cv;0.25;0.21;0.20;0.17;0.16;0.13;0.08;0.07;0.10;0.21;0.27;0.27;0.06
2539;N;28;29;26;30;29;30;30;29;29;26;28;27;15
2539;Min;2.3;3.7;4.0;4.0;5.8;7.6;10.0;9.2;6.5;3.5;2.4;1.6;6.9
2539;Q1;2.7;4.5;5.2;6.8;7.9;9.5;11.3;10.5;7.2;5.0;3.4;2.5;7.0
2539;Q2;3.4;5.3;6.6;7.1;8.7;10.8;11.7;10.9;7.9;5.7;3.9;2.7;7.3
2539;Q3;4.1;6.1;7.2;8.0;9.3;11.3;12.3;11.2;8.4;6.8;4.6;3.6;7.5
2539;Q4;4.7;6.3;7.7;8.7;9.7;11.9;12.7;11.8;9.0;7.3;5.4;4.4;7.7
2539;Max;5.8;7.7;9.2;9.5;10.9;12.4;13.2;12.9;9.6;8.3;7.3;5.1;7.9
2539;Mn;3.6;5.8;6.9;7.9;8.9;11.0;12.1;11.1;8.2;6.4;4.4;3.2;7.4
2539;Md;3.8;5.6;6.6;7.6;8.8;10.8;11.9;11.0;8.1;6.1;4.4;3.3;7.4
2539;S;1.03;1.08;1.36;1.28;1.29;1.28;0.90;0.76;0.85;1.24;1.21;0.96;0.32
2539;Cv;0.27;0.19;0.21;0.17;0.15;0.12;0.08;0.07;0.11;0.20;0.27;0.29;0.04
2614;N;28;27;26;27;27;27;28;28;26;27;26;26;24
2614;Min;1.1;3.3;4.3;5.0;4.7;4.7;6.4;5.6;6.2;3.2;1.7;1.5;4.2
2614;Q1;2.3;3.9;5.3;6.2;7.2;9.7;10.7;9.6;7.0;4.5;2.6;2.1;6.7
2614;Q2;3.0;4.9;6.5;7.2;8.6;10.5;11.3;10.3;7.9;5.1;3.5;2.5;6.8
2614;Q3;3.4;5.4;7.0;7.8;8.8;11.4;11.9;10.7;8.4;6.2;4.4;2.9;7.1
2614;Q4;3.8;6.2;7.6;8.7;9.8;11.9;12.3;11.3;8.8;6.7;4.7;3.7;7.4
2614;Max;4.9;6.5;8.4;10.1;11.3;12.6;13.1;12.1;9.8;8.2;6.9;4.9;7.8
2614;Mn;3.3;5.1;6.7;7.3;8.6;10.9;11.8;10.6;8.2;5.7;3.7;2.7;7.0
2614;Md;3.1;5.1;6.5;7.5;8.5;10.6;11.4;10.4;8.0;5.6;3.8;2.8;6.9
2614;S;0.92;0.97;1.24;1.28;1.47;1.70;1.29;1.25;1.01;1.23;1.22;0.84;0.68
2614;Cv;0.29;0.19;0.19;0.17;0.17;0.16;0.11;0.12;0.13;0.22;0.33;0.30;0.10
9390;N;30;30;30;30;29;30;30;30;29;30;30;30;28
9390;Min;2.7;3.4;3.8;4.8;3.7;6.2;8.8;7.6;6.6;3.3;2.7;2.0;6.4
9390;Q1;3.1;4.1;5.8;5.7;7.2;8.8;10.4;9.3;7.4;4.7;3.8;2.8;6.8
9390;Q2;3.6;5.2;6.1;6.8;8.0;9.8;11.1;9.9;7.8;5.9;4.2;3.2;6.9
9390;Q3;4.2;5.9;6.7;7.5;8.5;10.3;11.4;10.4;8.3;6.5;4.7;4.0;7.1
9390;Q4;5.2;6.3;7.6;8.3;8.8;10.7;11.7;10.8;8.8;7.0;5.0;4.4;7.4
9390;Max;5.8;7.4;9.8;9.0;10.0;11.8;12.2;11.4;9.4;7.6;6.5;5.1;7.6
9390;Mn;3.8;5.6;6.5;7.1;8.4;10.1;11.2;10.4;8.1;6.4;4.5;3.5;7.0
9390;Md;4.1;5.4;6.6;7.0;8.0;9.8;11.1;10.1;8.1;6.0;4.4;3.6;7.0
9390;S;0.96;1.10;1.14;1.17;1.28;1.21;0.82;0.80;0.76;1.19;0.89;0.84;0.33
9390;Cv;0.24;0.20;0.17;0.17;0.16;0.12;0.07;0.08;0.09;0.20;0.20;0.23;0.05
9434;N;28;30;29;29;28;29;29;28;26;30;30;28;18
9434;Min;2.2;3.3;5.0;5.3;6.0;7.6;9.0;7.7;6.1;4.5;2.8;2.2;6.4
9434;Q1;3.5;5.1;6.2;6.2;7.7;8.6;10.4;9.5;7.0;5.2;3.8;3.2;7.1
9434;Q2;3.8;5.5;6.5;7.2;8.7;10.2;11.1;10.0;7.8;6.0;4.9;3.7;7.6
9434;Q3;4.3;6.4;7.5;8.2;9.2;10.8;11.5;10.5;8.5;6.7;5.5;4.2;7.7
9434;Q4;4.9;6.9;7.9;8.7;10.0;11.3;12.3;10.8;9.2;7.3;5.8;4.8;8.0
9434;Max;6.9;7.7;9.6;9.2;10.8;12.0;13.0;11.4;9.6;7.9;7.6;5.9;8.2
9434;Mn;4.1;5.9;6.8;7.7;9.1;10.5;11.4;10.3;8.0;6.5;5.2;4.1;7.7
9434;Md;4.2;5.9;7.0;7.6;8.9;10.2;11.2;10.2;8.1;6.3;4.9;4.0;7.5
9434;S;0.99;1.14;1.00;1.20;1.17;1.18;1.06;0.80;0.98;0.99;1.09;0.86;0.51
9434;Cv;0.23;0.20;0.14;0.16;0.13;0.12;0.09;0.08;0.12;0.16;0.22;0.22;0.07
