Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
1387;N;29;29;27;28;29;26;29;26;30;27;29;28;19
1387;Min;17;20;23;27;26;30;26;42;31;29;22;13;35
1387;Q1;25;31;34;36;32;42;45;50;43;37;27;21;40
1387;Q2;33;34;39;41;42;46;48;55;48;42;30;30;42
1387;Q3;37;40;45;45;49;52;56;59;52;46;36;36;44
1387;Q4;43;54;52;52;54;58;58;63;62;51;47;43;48
1387;Max;54;63;70;64;59;63;63;66;71;59;65;54;50
1387;Mn;36;37;41;42;44;47;51;58;49;44;34;34;44
1387;Md;35;41;43;43;44;49;51;56;51;44;37;33;43
1387;S;9.89;12.20;11.90;9.49;9.60;8.63;8.33;6.68;9.90;7.83;11.39;11.57;4.10
1387;Cv;0.28;0.30;0.28;0.22;0.22;0.18;0.16;0.12;0.19;0.18;0.31;0.35;0.09
1387E;N;29;28;29;28;28;28;27;27;28;27;29;28;24
1387E;Min;20;24;20;25;27;30;31;33;36;28;16;14;37
1387E;Q1;26;30;34;34;34;41;45;50;40;36;27;25;39
1387E;Q2;29;32;38;39;38;44;49;54;44;39;32;32;41
1387E;Q3;34;43;44;46;46;50;53;59;50;42;37;36;43
1387E;Q4;42;52;50;52;52;54;57;64;56;49;45;43;46
1387E;Max;57;59;68;62;61;60;64;66;66;61;58;59;48
1387E;Mn;33;36;42;43;41;47;53;57;47;41;33;35;43
1387E;Md;34;39;42;43;42;47;51;55;48;41;36;34;43
1387E;S;9.76;11.34;10.70;9.89;9.79;8.01;8.12;8.31;8.35;7.83;10.65;10.47;3.43
1387E;Cv;0.29;0.29;0.26;0.23;0.23;0.17;0.16;0.15;0.17;0.19;0.30;0.31;0.08
1428;N;27;29;28;28;27;29;28;30;29;30;30;28;18
1428;Min;10;15;13;18;19;30;33;35;32;21;11;6;38
1428;Q1;20;24;32;30;29;40;46;46;39;31;19;19;39
1428;Q2;25;29;37;40;38;48;50;53;46;34;28;28;40
1428;Q3;35;45;44;45;45;52;55;57;51;40;35;32;43
1428;Q4;38;52;49;49;52;58;59;63;56;46;45;40;45
1428;Max;64;60;73;67;64;65;70;72;71;59;61;53;47
1428;Mn;29;36;40;40;42;51;52;55;50;35;32;29;41
1428;Md;32;38;41;41;41;49;52;55;49;38;32;30;42
1428;S;12.95;13.80;12.83;11.17;12.23;9.42;8.95;8.58;10.32;9.61;13.49;12.31;3.03
1428;Cv;0.41;0.36;0.32;0.27;0.30;0.19;0.17;0.16;0.21;0.25;0.42;0.41;0.07
8175;N;27;26;27;24;28;28;28;26;27;28;28;27;19
8175;Min;31;36;39;33;39;47;70;66;57;41;31;27;56
8175;Q1;37;41;49;52;56;68;76;69;62;46;40;38;58
8175;Q2;44;50;54;59;59;69;79;75;66;58;46;42;60
8175;Q3;55;58;60;64;63;73;81;79;70;62;55;47;61
8175;Q4;61;64;67;72;68;80;83;82;73;65;62;53;63
8175;Max;79;76;85;75;72;84;86;87;78;75;68;73;67
8175;Mn;47;56;57;62;63;71;80;78;69;60;50;44;61
8175;Md;50;54;58;60;61;71;79;77;68;58;50;45;61
8175;S;12.36;12.34;10.46;10.63;7.49;8.22;3.91;5.82;6.00;9.92;10.82;9.76;2.96
8175;Cv;0.25;0.23;0.18;0.18;0.12;0.12;0.05;0.08;0.09;0.17;0.22;0.21;0.05
8178D;N;9;7;8;6;8;7;8;7;6;7;6;6;3
8178D;Min;;;;;;;;;;;;;
8178D;Q1;;;;;;;;;;;;;
8178D;Q2;;;;;;;;;;;;;
8178D;Q3;;;;;;;;;;;;;
8178D;Q4;;;;;;;;;;;;;
8178D;Max;;;;;;;;;;;;;
8178D;Mn;;;;;;;;;;;;;
8178D;Md;;;;;;;;;;;;;
8178D;S;;;;;;;;;;;;;
8178D;Cv;;;;;;;;;;;;;
8025;N;30;30;30;30;30;30;30;28;30;27;30;30;27
8025;Min;40;44;47;40;45;51;64;60;51;45;40;36;59
8025;Q1;51;49;54;57;57;62;70;67;60;56;50;47;61
8025;Q2;56;57;60;60;61;68;72;70;66;62;55;51;62
8025;Q3;63;62;64;64;65;71;75;75;70;64;59;58;64
8025;Q4;67;69;67;68;69;73;77;77;73;68;63;65;65
8025;Max;81;76;77;78;75;78;79;81;78;77;73;68;68
8025;Mn;59;59;63;63;63;70;74;74;67;64;58;53;63
8025;Md;59;59;61;62;63;68;73;72;67;62;57;55;63
8025;S;9.71;9.24;7.43;7.62;6.73;6.43;3.55;5.50;6.94;7.04;7.73;8.91;2.13
8025;Cv;0.16;0.16;0.12;0.12;0.11;0.09;0.05;0.08;0.10;0.11;0.14;0.16;0.03
8019;N;30;30;30;29;27;27;30;30;29;29;29;26;20
8019;Min;44;40;41;38;50;55;64;62;49;46;43;37;56
8019;Q1;50;47;51;57;61;64;69;68;58;57;52;48;63
8019;Q2;60;54;58;62;65;70;76;72;63;61;56;53;65
8019;Q3;64;62;63;67;68;75;80;77;67;65;58;56;66
8019;Q4;69;71;66;70;72;78;81;80;73;69;63;64;68
8019;Max;75;78;77;79;77;81;85;85;80;77;73;75;70
8019;Mn;62;59;61;64;66;74;77;74;67;64;57;55;66
8019;Md;60;59;59;63;66;71;76;74;65;63;57;56;65
8019;S;9.46;10.87;8.17;9.53;6.84;7.26;5.71;6.11;8.25;7.31;6.74;9.71;3.27
8019;Cv;0.16;0.18;0.14;0.15;0.10;0.10;0.07;0.08;0.13;0.12;0.12;0.17;0.05
6325O;N;28;30;30;29;30;29;29;30;30;27;30;29;22
6325O;Min;43;46;48;47;46;60;67;61;58;44;41;42;61
6325O;Q1;55;54;56;58;62;68;74;73;62;57;51;50;65
6325O;Q2;60;60;61;67;67;74;76;74;68;62;58;55;66
6325O;Q3;67;66;65;69;69;76;79;76;71;65;63;62;67
6325O;Q4;70;70;69;73;73;78;79;79;74;68;69;68;68
6325O;Max;81;77;79;81;81;84;84;83;80;78;75;81;70
6325O;Mn;65;63;64;68;69;75;77;76;69;64;60;60;67
6325O;Md;63;62;62;66;68;74;77;75;69;62;60;59;66
6325O;S;9.49;8.22;7.24;8.55;7.07;5.69;3.92;4.65;5.43;7.73;9.32;9.14;2.26
6325O;Cv;0.15;0.13;0.12;0.13;0.10;0.08;0.05;0.06;0.08;0.12;0.16;0.15;0.03
9091O;N;30;29;29;29;30;30;29;30;29;30;30;29;24
9091O;Min;15;19;22;25;20;31;32;30;35;18;19;14;31
9091O;Q1;20;25;32;32;37;41;46;46;39;33;24;19;38
9091O;Q2;25;34;37;40;42;46;52;52;46;41;29;26;41
9091O;Q3;31;39;41;42;46;50;56;56;50;46;33;28;42
9091O;Q4;35;45;48;46;52;56;58;59;54;50;37;30;44
9091O;Max;44;56;67;57;57;60;64;67;56;57;48;45;47
9091O;Mn;28;37;39;41;44;49;54;54;48;42;32;26;42
9091O;Md;28;36;40;41;43;48;53;52;47;42;31;26;41
9091O;S;7.54;9.86;9.33;8.24;8.87;7.67;7.31;8.45;6.49;9.29;7.54;7.00;3.75
9091O;Cv;0.27;0.27;0.23;0.20;0.21;0.16;0.14;0.16;0.14;0.22;0.24;0.26;0.09
1212E;N;30;30;30;30;29;30;29;29;29;29;28;28;26
1212E;Min;13;16;25;23;21;24;18;24;28;22;15;13;33
1212E;Q1;25;27;29;30;29;28;30;33;39;31;26;25;34
1212E;Q2;29;35;35;34;36;32;36;39;43;36;31;27;37
1212E;Q3;36;40;40;40;38;39;40;48;46;41;33;31;38
1212E;Q4;44;47;47;44;44;42;43;49;50;46;39;39;41
1212E;Max;56;54;65;60;52;46;54;52;68;51;58;47;45
1212E;Mn;35;37;38;38;37;35;38;43;45;38;32;29;37
1212E;Md;34;37;38;38;37;35;37;42;45;38;33;31;37
1212E;S;9.78;9.65;9.29;8.31;7.67;6.73;7.40;8.03;7.63;7.45;9.37;8.56;3.18
1212E;Cv;0.29;0.26;0.24;0.22;0.21;0.19;0.20;0.19;0.17;0.20;0.28;0.28;0.09
1208H;N;6;9;5;8;9;7;4;4;4;8;8;6;3
1208H;Min;;;;;;;;;;;;;
1208H;Q1;;;;;;;;;;;;;
1208H;Q2;;;;;;;;;;;;;
1208H;Q3;;;;;;;;;;;;;
1208H;Q4;;;;;;;;;;;;;
1208H;Max;;;;;;;;;;;;;
1208H;Mn;;;;;;;;;;;;;
1208H;Md;;;;;;;;;;;;;
1208H;S;;;;;;;;;;;;;
1208H;Cv;;;;;;;;;;;;;
1249I;N;30;30;30;30;30;30;30;30;30;30;30;30;30
1249I;Min;18;20;28;23;16;23;24;21;25;20;20;20;34
1249I;Q1;32;32;33;34;28;30;31;33;37;34;31;30;36
1249I;Q2;36;37;38;38;38;35;35;40;41;41;35;35;39
1249I;Q3;42;45;43;42;40;39;41;43;47;44;39;40;40
1249I;Q4;46;50;50;45;42;43;45;49;52;47;43;45;42
1249I;Max;62;56;68;58;47;50;54;53;60;52;60;59;45
1249I;Mn;39;41;40;41;39;36;39;42;44;43;37;38;39
1249I;Md;39;41;41;40;37;36;38;41;44;40;37;38;39
1249I;S;9.02;9.65;9.05;7.93;7.82;6.92;7.61;8.15;8.05;8.05;8.81;8.95;2.75
1249I;Cv;0.23;0.24;0.22;0.20;0.21;0.19;0.20;0.20;0.18;0.20;0.24;0.24;0.07
2444;N;26;26;23;23;25;22;25;25;25;25;28;24;14
2444;Min;30;31;34;38;37;42;62;57;53;32;25;16;
2444;Q1;33;42;45;44;49;63;72;68;59;44;36;31;
2444;Q2;39;51;57;52;54;68;78;75;63;49;42;37;
2444;Q3;49;54;61;60;58;74;80;77;67;55;45;45;
2444;Q4;55;58;65;64;66;77;81;82;72;63;54;50;
2444;Max;67;65;83;72;71;84;87;88;74;74;59;65;
2444;Mn;44;53;60;59;56;72;79;76;65;51;43;43;
2444;Md;45;51;57;56;56;69;77;75;65;53;44;40;
2444;S;10.62;8.92;11.26;9.80;8.76;10.11;5.69;6.93;5.87;10.08;9.26;11.72;
2444;Cv;0.24;0.18;0.20;0.18;0.16;0.15;0.07;0.09;0.09;0.19;0.21;0.29;
4452;N;30;30;30;30;30;30;30;30;30;30;30;30;30
4452;Min;22;32;36;44;51;49;69;68;53;36;30;15;56
4452;Q1;37;45;50;54;57;67;78;75;62;49;36;29;59
4452;Q2;42;51;58;58;62;74;82;81;69;54;47;34;62
4452;Q3;51;57;66;64;70;80;86;84;71;63;55;38;63
4452;Q4;59;61;71;72;74;85;87;85;77;70;65;50;64
4452;Max;76;73;85;76;84;88;90;89;83;80;75;66;69
4452;Mn;48;55;64;61;66;78;84;82;70;61;53;37;63
4452;Md;48;54;61;61;66;75;83;81;70;59;51;39;62
4452;S;12.55;9.99;11.22;9.14;9.07;9.95;5.04;5.42;7.73;10.64;13.26;12.11;3.14
4452;Cv;0.26;0.19;0.18;0.15;0.14;0.13;0.06;0.07;0.11;0.18;0.26;0.31;0.05
B954;N;23;25;25;22;27;25;27;26;23;20;24;25;9
B954;Min;36;33;41;52;45;52;65;61;52;44;42;38;
B954;Q1;42;44;50;57;55;61;71;69;59;49;47;46;
B954;Q2;50;52;55;58;59;67;72;70;62;60;50;49;
B954;Q3;57;56;62;61;64;70;75;72;64;62;53;53;
B954;Q4;61;64;63;69;68;74;76;77;70;67;59;57;
B954;Max;73;79;72;74;74;76;80;83;76;71;65;66;
B954;Mn;56;55;59;60;62;69;74;72;63;61;52;51;
B954;Md;53;55;57;62;61;67;74;72;63;59;52;51;
B954;S;9.42;10.36;7.91;6.64;7.66;6.70;3.47;5.10;6.26;8.31;6.05;6.76;
B954;Cv;0.18;0.19;0.14;0.11;0.13;0.10;0.05;0.07;0.10;0.14;0.12;0.13;
B893;N;28;30;29;29;30;29;30;30;28;27;29;29;22
B893;Min;27;31;39;31;41;57;62;54;46;33;30;30;49
B893;Q1;35;39;45;47;54;62;71;68;53;43;39;37;52
B893;Q2;47;44;48;53;60;66;76;73;59;52;46;43;57
B893;Q3;52;51;57;58;64;72;78;76;63;58;50;46;59
B893;Q4;56;59;66;65;67;76;81;78;66;61;55;53;63
B893;Max;60;69;78;73;74;82;85;84;74;69;70;60;65
B893;Mn;50;48;53;56;63;71;77;75;62;55;47;44;57
B893;Md;48;48;54;55;60;69;76;73;60;53;47;45;58
B893;S;9.35;9.83;10.65;9.47;8.06;7.09;5.21;6.86;7.49;9.66;8.81;7.63;5.00
B893;Cv;0.20;0.20;0.20;0.17;0.13;0.10;0.07;0.09;0.12;0.18;0.19;0.17;0.09
B228;N;30;29;30;29;29;30;29;29;30;29;30;30;25
B228;Min;42;37;43;39;40;53;64;62;45;45;38;39;54
B228;Q1;45;45;46;52;55;65;72;70;56;53;46;44;59
B228;Q2;54;54;52;57;65;70;76;73;61;57;51;50;61
B228;Q3;59;59;58;61;68;74;78;76;63;62;56;53;62
B228;Q4;62;65;63;67;71;76;80;78;66;66;60;59;65
B228;Max;68;75;73;72;75;81;85;84;70;73;67;65;66
B228;Mn;55;56;56;59;67;71;77;75;63;58;54;52;62
B228;Md;55;56;55;59;64;70;76;74;61;59;54;52;61
B228;S;8.03;10.26;8.15;7.68;8.41;6.92;4.81;4.76;5.97;7.03;7.53;7.01;3.41
B228;Cv;0.15;0.18;0.15;0.13;0.13;0.10;0.06;0.06;0.10;0.12;0.14;0.14;0.06
B278;N;29;30;30;30;28;29;30;30;29;29;30;29;24
B278;Min;35;39;41;37;40;52;62;62;44;47;43;39;53
B278;Q1;44;46;45;52;59;67;70;68;53;52;47;46;58
B278;Q2;52;50;51;57;65;71;74;74;60;57;51;50;60
B278;Q3;58;58;57;62;67;72;78;76;62;61;57;55;62
B278;Q4;62;64;62;66;69;75;80;79;65;64;60;58;64
B278;Max;70;72;73;71;74;86;83;86;68;70;70;70;67
B278;Mn;54;53;55;59;66;71;77;74;60;60;55;52;60
B278;Md;54;55;54;59;63;71;75;74;59;59;54;52;61
B278;S;9.28;9.82;8.38;7.66;7.84;7.08;5.09;5.53;6.14;6.86;6.66;7.17;3.18
B278;Cv;0.17;0.18;0.15;0.13;0.12;0.10;0.07;0.07;0.10;0.12;0.12;0.14;0.05
0200E;N;27;27;25;27;28;28;28;28;29;29;28;25;18
0200E;Min;32;37;34;36;36;40;51;45;37;37;28;31;50
0200E;Q1;45;50;45;46;50;51;62;56;47;44;48;44;54
0200E;Q2;52;57;50;51;54;58;67;58;50;47;53;49;57
0200E;Q3;62;63;53;56;58;63;68;62;53;55;55;60;59
0200E;Q4;64;68;57;59;62;68;70;67;56;60;62;66;60
0200E;Max;84;73;61;66;67;73;77;76;58;67;69;82;62
0200E;Mn;57;59;51;54;56;60;68;61;52;52;55;52;58
0200E;Md;56;58;51;53;55;60;66;61;51;52;53;55;57
0200E;S;11.72;9.71;6.82;7.27;7.94;8.27;5.53;7.06;5.34;8.07;9.84;11.78;3.61
0200E;Cv;0.21;0.17;0.13;0.14;0.14;0.14;0.08;0.12;0.11;0.16;0.18;0.22;0.06
0076;N;22;23;21;23;24;25;21;20;19;20;24;24;11
0076;Min;33;34;45;42;38;44;56;54;46;36;36;36;
0076;Q1;40;46;46;51;50;54;62;59;57;45;43;40;
0076;Q2;49;51;53;55;56;58;67;64;59;51;48;45;
0076;Q3;53;56;57;58;59;61;68;65;63;54;51;53;
0076;Q4;60;64;64;64;60;64;71;72;64;60;56;58;
0076;Max;72;72;70;69;71;68;74;76;67;69;60;67;
0076;Mn;51;52;56;58;57;59;67;65;62;54;50;50;
0076;Md;51;54;56;57;56;58;66;65;60;53;49;49;
0076;S;10.30;10.32;7.80;6.76;7.03;6.55;4.58;6.08;5.49;8.42;6.81;8.82;
0076;Cv;0.20;0.19;0.14;0.12;0.13;0.11;0.07;0.09;0.09;0.16;0.14;0.18;
1082;N;28;29;28;28;28;28;29;28;28;29;28;28;26
1082;Min;10;14;18;16;12;22;24;22;28;17;14;9;24
1082;Q1;20;24;26;28;30;32;33;35;36;30;23;23;32
1082;Q2;27;26;32;32;37;36;39;40;41;35;28;26;35
1082;Q3;32;37;38;36;40;41;42;44;44;40;32;29;38
1082;Q4;38;44;47;42;44;46;47;49;49;45;38;33;40
1082;Max;48;52;59;55;53;54;57;56;59;54;56;46;47
1082;Mn;29;31;35;34;38;40;40;43;43;36;31;28;35
1082;Md;29;33;36;34;37;39;40;41;42;37;30;28;35
1082;S;10.19;10.10;10.66;8.44;9.02;7.88;7.90;8.41;7.73;9.67;8.87;7.46;5.43
1082;Cv;0.35;0.31;0.30;0.25;0.24;0.20;0.20;0.20;0.18;0.26;0.29;0.27;0.15
2331;N;29;29;28;29;29;29;29;29;26;27;29;29;23
2331;Min;14;18;26;24;23;35;53;49;40;22;19;8;41
2331;Q1;21;31;37;34;43;54;64;63;51;34;24;17;45
2331;Q2;26;37;43;45;48;60;68;66;59;44;30;23;47
2331;Q3;29;43;50;48;52;64;71;71;61;49;34;31;49
2331;Q4;36;47;57;54;58;67;75;75;63;53;45;38;50
2331;Max;57;56;76;66;67;74;82;78;72;63;64;56;55
2331;Mn;28;39;47;48;51;62;70;67;60;45;33;26;48
2331;Md;29;39;47;46;50;61;69;68;59;44;33;27;48
2331;S;9.72;8.78;11.14;9.93;9.31;8.30;7.04;6.49;7.40;10.91;10.44;10.95;3.34
2331;Cv;0.33;0.23;0.24;0.22;0.19;0.14;0.10;0.10;0.13;0.25;0.31;0.40;0.07
3469A;N;28;28;28;28;28;28;28;28;28;28;28;28;28
3469A;Min;21;31;42;40;49;47;72;70;56;35;30;21;56
3469A;Q1;40;49;54;54;59;69;80;78;65;49;36;31;62
3469A;Q2;49;57;61;58;64;74;82;82;68;53;48;40;64
3469A;Q3;54;62;64;66;70;80;85;84;72;61;60;45;65
3469A;Q4;63;65;73;72;77;84;88;86;76;70;64;56;66
3469A;Max;74;79;84;78;82;86;90;89;83;80;79;76;69
3469A;Mn;52;61;64;63;66;78;84;83;69;59;53;43;64
3469A;Md;51;58;62;62;67;75;83;82;70;59;53;44;64
3469A;S;11.94;11.67;10.78;10.33;8.56;9.63;4.87;4.68;6.37;10.96;14.31;12.71;3.18
3469A;Cv;0.23;0.20;0.17;0.17;0.13;0.13;0.06;0.06;0.09;0.19;0.27;0.29;0.05
5973;N;26;25;24;25;24;26;19;16;24;24;27;27;7
5973;Min;24;35;47;46;57;46;69;66;49;46;42;41;
5973;Q1;49;57;53;54;65;71;73;70;64;57;50;47;
5973;Q2;59;63;59;64;69;76;75;76;66;63;57;49;
5973;Q3;64;67;63;68;71;79;79;78;69;66;66;57;
5973;Q4;69;71;71;72;77;81;83;83;74;75;70;64;
5973;Max;83;81;78;78;79;89;84;88;77;82;79;74;
5973;Mn;63;64;61;65;70;78;77;78;68;66;63;54;
5973;Md;59;64;61;65;70;75;77;77;68;65;61;55;
5973;S;12.58;9.33;8.09;8.69;6.17;8.90;4.80;6.27;6.33;9.21;10.02;10.04;
5973;Cv;0.21;0.15;0.13;0.13;0.09;0.12;0.06;0.08;0.09;0.14;0.16;0.18;
5960;N;29;29;29;30;30;28;29;30;29;30;30;30;24
5960;Min;23;31;46;46;57;55;69;63;56;46;38;35;62
5960;Q1;45;56;50;54;61;67;76;77;61;54;49;41;62
5960;Q2;59;60;58;62;66;71;79;79;66;61;55;49;65
5960;Q3;65;64;63;68;72;75;81;82;70;68;66;54;67
5960;Q4;68;70;66;71;76;79;83;84;73;74;72;63;68
5960;Max;81;80;76;77;80;87;89;88;75;84;74;80;71
5960;Mn;63;62;60;65;68;73;80;80;68;64;61;51;66
5960;Md;59;61;60;64;69;72;79;80;67;64;60;52;66
5960;S;12.56;10.81;8.58;8.55;6.65;7.85;4.43;5.97;5.95;9.65;10.92;11.23;2.68
5960;Cv;0.21;0.18;0.14;0.13;0.10;0.11;0.06;0.08;0.09;0.15;0.18;0.21;0.04
5910;N;20;22;22;21;22;20;22;22;22;21;21;21;15
5910;Min;23;39;50;58;62;67;76;71;61;44;46;36;64
5910;Q1;43;56;54;63;67;77;80;77;66;56;49;40;66
5910;Q2;59;60;61;69;73;79;83;80;69;61;57;46;67
5910;Q3;62;63;64;72;75;81;85;82;75;63;64;50;69
5910;Q4;65;70;72;74;78;85;87;85;76;72;67;63;70
5910;Max;76;76;83;78;84;90;93;91;80;79;73;79;70
5910;Mn;61;61;63;70;74;80;85;82;74;62;62;48;68
5910;Md;56;62;64;69;73;80;84;81;71;63;59;51;68
5910;S;12.36;8.82;9.46;5.62;5.84;5.38;3.95;4.83;5.67;9.25;8.85;11.50;1.93
5910;Cv;0.22;0.14;0.15;0.08;0.08;0.07;0.05;0.06;0.08;0.15;0.15;0.23;0.03
6001;N;17;18;18;18;16;16;19;19;19;18;19;17;10
6001;Min;25;24;39;39;54;55;50;50;47;46;31;33;
6001;Q1;41;41;47;42;58;63;60;67;52;52;39;37;
6001;Q2;47;49;50;57;61;68;72;70;63;60;52;39;
6001;Q3;56;59;59;64;66;73;76;75;68;63;62;51;
6001;Q4;62;69;64;67;70;76;77;80;73;69;67;62;
6001;Max;73;72;72;73;74;82;81;85;79;81;77;77;
6001;Mn;54;54;54;62;64;73;72;73;63;62;54;43;
6001;Md;51;53;55;58;64;70;70;72;64;61;54;49;
6001;S;12.62;13.45;9.40;11.24;6.06;7.93;8.60;8.08;9.35;9.57;13.07;13.38;
6001;Cv;0.25;0.25;0.17;0.19;0.09;0.11;0.12;0.11;0.15;0.16;0.24;0.28;
1111;N;13;13;13;13;14;14;14;13;12;13;14;14;10
1111;Min;;;;;;;;;;;;;
1111;Q1;;;;;;;;;;;;;
1111;Q2;;;;;;;;;;;;;
1111;Q3;;;;;;;;;;;;;
1111;Q4;;;;;;;;;;;;;
1111;Max;;;;;;;;;;;;;
1111;Mn;;;;;;;;;;;;;
1111;Md;;;;;;;;;;;;;
1111;S;;;;;;;;;;;;;
1111;Cv;;;;;;;;;;;;;
1109;N;26;27;27;27;27;27;26;26;26;26;25;25;23
1109;Min;17;17;23;14;21;22;27;23;29;18;22;11;30
1109;Q1;21;26;29;32;33;33;35;35;36;29;25;21;33
1109;Q2;28;35;35;36;37;38;38;41;40;37;29;24;36
1109;Q3;32;40;40;40;41;40;43;44;44;41;34;29;37
1109;Q4;38;43;43;41;44;47;46;48;47;46;40;30;39
1109;Max;53;51;53;54;50;54;55;57;58;49;60;41;44
1109;Mn;29;36;37;38;39;39;40;42;42;40;31;26;36
1109;Md;30;35;37;37;38;39;40;42;42;38;33;26;36
1109;S;9.18;8.95;7.62;7.76;7.42;8.21;6.66;7.66;7.08;8.38;8.89;6.70;3.37
1109;Cv;0.31;0.25;0.21;0.21;0.19;0.21;0.17;0.18;0.17;0.22;0.27;0.26;0.09
8500A;N;29;28;28;28;28;28;27;27;27;26;27;28;26
8500A;Min;32;34;36;37;46;48;62;56;47;40;36;33;54
8500A;Q1;51;50;50;53;55;60;68;61;57;52;50;48;59
8500A;Q2;56;54;54;58;58;65;71;66;61;57;56;53;61
8500A;Q3;63;60;58;62;64;69;74;72;63;61;58;60;62
8500A;Q4;70;70;64;64;68;71;76;74;65;66;65;65;64
8500A;Max;83;79;72;72;71;79;80;81;69;75;73;74;65
8500A;Mn;60;58;56;60;61;69;73;70;62;58;57;57;62
8500A;Md;60;59;56;59;61;66;72;68;61;59;58;56;61
8500A;S;11.28;10.78;8.18;7.69;6.87;7.68;4.89;6.63;5.44;7.85;8.68;10.26;2.58
8500A;Cv;0.19;0.18;0.14;0.13;0.11;0.12;0.07;0.10;0.09;0.13;0.15;0.18;0.04
5000C;N;0;0;0;0;0;0;0;0;0;0;1;1;0
5000C;Min;;;;;;;;;;;;;
5000C;Q1;;;;;;;;;;;;;
5000C;Q2;;;;;;;;;;;;;
5000C;Q3;;;;;;;;;;;;;
5000C;Q4;;;;;;;;;;;;;
5000C;Max;;;;;;;;;;;;;
5000C;Mn;;;;;;;;;;;;;
5000C;Md;;;;;;;;;;;;;
5000C;S;;;;;;;;;;;;;
5000C;Cv;;;;;;;;;;;;;
4121;N;28;28;28;28;27;29;29;29;29;29;29;29;25
4121;Min;24;30;34;38;42;47;67;64;55;40;20;19;53
4121;Q1;32;43;48;50;50;65;74;72;59;46;33;25;54
4121;Q2;38;49;55;54;57;70;76;76;63;51;42;36;58
4121;Q3;48;54;58;59;61;73;78;77;68;57;49;43;59
4121;Q4;52;61;66;66;67;76;82;79;73;63;54;48;61
4121;Max;74;71;79;75;71;84;88;84;76;73;78;64;64
4121;Mn;44;52;57;57;59;72;77;77;66;55;46;40;58
4121;Md;43;52;57;57;58;70;78;76;66;55;45;39;58
4121;S;12.78;10.36;10.02;9.18;8.23;7.80;4.62;4.42;6.56;9.07;12.32;11.77;3.13
4121;Cv;0.29;0.20;0.17;0.16;0.14;0.11;0.06;0.06;0.10;0.17;0.28;0.30;0.05
5402;N;25;24;26;24;25;25;26;26;24;26;24;25;18
5402;Min;23;36;41;33;52;51;71;62;54;41;30;30;62
5402;Q1;40;53;50;53;56;69;78;76;60;48;48;35;63
5402;Q2;56;58;54;58;64;72;78;81;63;55;57;42;64
5402;Q3;60;63;62;62;68;76;83;81;68;60;64;52;65
5402;Q4;69;73;68;68;73;81;85;84;74;70;70;62;66
5402;Max;87;83;82;73;79;86;87;87;78;79;76;81;71
5402;Mn;58;61;57;60;66;74;80;81;66;57;63;50;65
5402;Md;57;61;59;59;65;73;81;80;66;59;59;50;65
5402;S;15.50;11.22;9.71;9.38;8.16;8.32;4.06;6.05;7.02;10.71;11.64;13.81;2.41
5402;Cv;0.27;0.18;0.17;0.16;0.12;0.11;0.05;0.08;0.11;0.18;0.20;0.28;0.04
8096;N;25;27;30;24;24;30;28;28;30;23;25;24;11
8096;Min;25;27;31;35;40;44;70;69;50;33;28;22;
8096;Q1;39;46;46;45;51;62;75;73;58;40;35;36;
8096;Q2;48;51;56;50;56;67;77;76;64;51;48;41;
8096;Q3;54;56;63;53;59;72;79;77;67;60;56;48;
8096;Q4;62;63;66;59;66;78;82;81;74;66;65;57;
8096;Max;83;74;75;66;71;82;88;93;80;76;73;81;
8096;Mn;52;53;60;51;58;70;78;77;66;57;53;47;
8096;Md;51;53;57;51;58;69;78;77;66;54;50;47;
8096;S;13.85;11.82;12.11;7.93;7.74;8.74;4.44;5.65;7.81;13.36;13.64;13.93;
8096;Cv;0.27;0.22;0.21;0.15;0.13;0.13;0.06;0.07;0.12;0.25;0.27;0.30;
1014;N;29;29;30;30;30;30;30;30;28;30;30;29;25
1014;Min;14;21;25;26;22;27;27;25;36;21;19;12;35
1014;Q1;20;27;29;32;34;35;36;37;40;31;25;23;37
1014;Q2;25;29;35;37;39;38;41;45;44;37;29;26;37
1014;Q3;34;40;40;41;41;41;44;48;47;42;33;31;39
1014;Q4;39;46;46;45;47;46;49;52;51;47;40;36;41
1014;Max;50;54;57;61;55;57;57;59;58;55;61;45;43
1014;Mn;30;34;36;39;40;40;43;47;44;41;32;29;38
1014;Md;30;36;38;39;40;41;42;46;45;39;33;29;38
1014;S;9.97;10.33;8.50;7.43;7.30;6.88;6.83;8.14;5.86;8.08;9.25;7.86;2.31
1014;Cv;0.33;0.29;0.22;0.19;0.18;0.17;0.16;0.18;0.13;0.21;0.28;0.27;0.06
1024E;N;28;30;30;29;30;30;30;30;29;29;30;27;24
1024E;Min;17;20;15;22;17;27;17;28;30;19;20;12;30
1024E;Q1;23;26;31;30;34;33;35;33;42;34;26;26;37
1024E;Q2;29;32;36;36;38;39;41;43;45;40;30;31;40
1024E;Q3;35;37;40;41;42;43;45;47;50;43;36;36;41
1024E;Q4;45;48;48;47;47;49;50;51;54;49;43;42;43
1024E;Max;55;58;59;61;53;56;58;59;63;57;65;49;50
1024E;Mn;32;36;39;39;41;42;43;45;47;41;35;31;40
1024E;Md;33;36;39;39;40;41;42;44;48;41;35;33;40
