Indicativo;parámetro;enero;febrero;marzo;abril;mayo;junio;julio;agosto;septiembre;octubre;noviembre;diciembre;anual
C139E;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.2
C139E;S;0.00;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.00;0.37;0.00;0.19;0.46
C139E;Cv;-;-;5.48;-;-;-;-;-;-;5.48;-;5.29;3.02
C449C;N;30;30;30;30;30;30;30;30;29;30;30;30;29
C449C;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Max;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;2.0
C449C;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C449C;Md;0.0;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.3
C449C;S;0.18;0.40;0.37;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.37;0.65
C449C;Cv;5.48;4.03;5.48;-;-;-;-;-;-;-;-;5.48;2.35
C447A;N;26;26;26;28;29;28;27;26;27;27;26;26;25
C447A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Max;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C447A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C447A;Md;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1
C447A;S;0.20;0.20;0.27;0.19;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.33
C447A;Cv;5.10;5.10;3.53;5.29;-;-;-;-;-;-;-;-;2.76
C429I;N;30;30;30;29;30;30;30;30;30;29;30;30;29
C429I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
C429I;Max;0.0;0.0;7.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0;7.0
C429I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
C429I;Md;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.2;0.6
C429I;S;0.00;0.00;1.28;0.19;0.00;0.00;0.00;0.00;0.00;0.26;0.18;0.76;1.55
C429I;Cv;-;-;5.48;5.39;-;-;-;-;-;3.74;5.48;3.81;2.64
2465;N;19;22;21;22;22;22;22;22;22;21;22;20;19
2465;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
2465;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
2465;Q2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
2465;Q3;0.0;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
2465;Q4;1.0;1.0;1.0;3.0;2.0;1.0;1.0;0.0;0.0;1.0;0.4;0.0;8.0
2465;Max;2.0;2.0;2.0;8.0;3.0;2.0;3.0;1.0;1.0;1.0;2.0;1.0;12.0
2465;Mn;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
2465;Md;0.4;0.3;0.5;1.7;1.1;0.6;0.3;0.0;0.1;0.2;0.2;0.1;5.9
2465;S;0.69;0.57;0.68;2.01;1.02;0.66;0.72;0.21;0.29;0.44;0.53;0.22;2.68
2465;Cv;1.64;1.78;1.30;1.19;0.93;1.03;2.25;4.69;3.24;1.83;2.33;4.47;0.45
5796;N;28;27;28;27;26;29;30;30;28;27;28;28;22
5796;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5796;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5796;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5796;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5796;Q4;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
5796;Max;1.0;0.0;2.0;2.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;4.0
5796;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5796;Md;0.1;0.0;0.1;0.4;0.2;0.0;0.0;0.0;0.0;0.1;0.0;0.0;1.2
5796;S;0.36;0.00;0.45;0.69;0.57;0.19;0.18;0.00;0.00;0.27;0.00;0.19;1.05
5796;Cv;2.49;-;3.14;1.86;2.95;5.39;5.48;-;-;3.60;-;5.29;0.89
5783;N;27;25;25;25;25;26;29;27;27;28;26;26;25
5783;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5783;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5783;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5783;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5783;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
5783;Max;1.0;1.0;1.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;3.0
5783;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5783;Md;0.0;0.1;0.1;0.1;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5
5783;S;0.19;0.33;0.28;0.44;0.40;0.00;0.00;0.00;0.00;0.00;0.20;0.00;0.96
5783;Cv;5.20;2.76;3.46;3.66;5.00;-;-;-;-;-;5.10;-;2.01
2030;N;30;30;30;30;29;30;30;30;30;30;30;29;28
2030;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
2030;Q1;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
2030;Q2;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0
2030;Q3;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;8.0
2030;Q4;0.0;1.0;1.0;3.0;3.0;2.0;1.0;1.0;1.0;0.8;0.0;0.0;10.0
2030;Max;1.0;2.0;3.0;5.0;5.0;4.0;2.0;2.0;2.0;1.0;1.0;1.0;12.0
2030;Mn;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5
2030;Md;0.1;0.3;0.4;1.5;1.7;0.7;0.4;0.5;0.4;0.2;0.1;0.1;6.5
2030;S;0.25;0.52;0.73;1.43;1.16;1.09;0.62;0.63;0.67;0.41;0.31;0.31;3.34
2030;Cv;3.81;1.95;1.68;0.93;0.67;1.55;1.55;1.35;1.82;2.03;3.05;3.00;0.51
0016A;N;29;29;29;30;30;29;27;28;29;28;30;30;23
0016A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0016A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0016A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0016A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0016A;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0016A;Max;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;2.0
0016A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0016A;Md;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2
0016A;S;0.00;0.00;0.19;0.00;0.18;0.00;0.19;0.00;0.19;0.19;0.18;0.00;0.49
0016A;Cv;-;-;5.39;-;5.48;-;5.20;-;5.39;5.29;5.48;-;2.82
9981A;N;26;24;25;25;25;25;25;25;25;26;26;26;24
9981A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9981A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9981A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9981A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9981A;Q4;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
9981A;Max;0.0;0.0;1.0;2.0;1.0;1.0;1.0;3.0;2.0;1.0;1.0;0.0;3.0
9981A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9981A;Md;0.0;0.0;0.0;0.2;0.2;0.1;0.1;0.2;0.2;0.0;0.0;0.0;1.3
9981A;S;0.00;0.00;0.20;0.50;0.44;0.28;0.28;0.66;0.60;0.20;0.20;0.00;1.15
9981A;Cv;-;-;5.00;2.50;1.82;3.46;3.46;2.76;2.49;5.10;5.10;-;0.92
9381I;N;17;18;17;18;18;18;18;19;19;18;18;18;15
9381I;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9381I;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9381I;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9381I;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6
9381I;Q4;0.0;0.0;0.0;0.2;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8
9381I;Max;1.0;0.0;2.0;4.0;2.0;3.0;2.0;1.0;1.0;0.0;0.0;0.0;9.0
9381I;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9381I;Md;0.1;0.0;0.2;0.4;0.3;0.2;0.1;0.1;0.1;0.0;0.0;0.0;1.4
9381I;S;0.24;0.00;0.53;1.04;0.57;0.73;0.47;0.32;0.32;0.00;0.00;0.00;2.47
9381I;Cv;4.12;-;3.00;2.67;2.07;3.29;4.24;3.00;3.00;-;-;-;1.77
8368U;N;24;24;24;25;25;25;25;25;25;25;25;25;24
8368U;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8368U;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8368U;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8368U;Q3;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0
8368U;Q4;0.0;0.0;1.0;0.8;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0
8368U;Max;0.0;1.0;1.0;1.0;2.0;1.0;2.0;3.0;3.0;1.0;0.0;0.0;4.0
8368U;Mn;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5
8368U;Md;0.0;0.0;0.2;0.2;0.2;0.5;0.4;0.6;0.2;0.0;0.0;0.0;2.3
8368U;S;0.00;0.20;0.41;0.41;0.60;0.51;0.58;0.71;0.66;0.20;0.00;0.00;1.23
8368U;Cv;-;4.90;1.99;2.04;2.49;0.98;1.44;1.27;2.76;5.00;-;-;0.54
3260B;N;25;27;29;26;27;27;28;29;29;28;27;28;24
3260B;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3260B;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3260B;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
3260B;Q3;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
3260B;Q4;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
3260B;Max;1.0;1.0;1.0;3.0;2.0;0.0;1.0;1.0;1.0;2.0;0.0;1.0;4.0
3260B;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
3260B;Md;0.0;0.1;0.3;0.8;0.3;0.0;0.1;0.1;0.0;0.1;0.0;0.0;1.8
3260B;S;0.20;0.27;0.45;0.99;0.54;0.00;0.26;0.26;0.19;0.42;0.00;0.19;1.25
3260B;Cv;5.00;3.60;1.65;1.29;1.83;-;3.67;3.74;5.39;3.89;-;5.29;0.70
8416;N;28;26;26;26;26;27;26;25;26;26;27;26;25
8416;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8416;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8416;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8416;Q4;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
8416;Max;1.0;1.0;1.0;2.0;2.0;1.0;1.0;0.0;2.0;2.0;1.0;1.0;3.0
8416;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8416;Md;0.1;0.0;0.1;0.2;0.3;0.0;0.0;0.0;0.2;0.1;0.0;0.0;1.0
8416;S;0.36;0.20;0.27;0.46;0.60;0.19;0.20;0.00;0.46;0.43;0.19;0.20;0.91
8416;Cv;2.49;5.10;3.53;3.02;2.24;5.20;5.10;-;3.02;3.74;5.20;5.10;0.91
8414A;N;30;29;29;30;30;28;28;29;29;30;29;28;25
8414A;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8414A;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8414A;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8414A;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8414A;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
8414A;Max;1.0;0.0;1.0;2.0;1.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;2.0
8414A;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8414A;Md;0.0;0.0;0.0;0.1;0.1;0.1;0.1;0.1;0.0;0.0;0.0;0.0;0.6
8414A;S;0.18;0.00;0.19;0.40;0.31;0.52;0.26;0.26;0.19;0.18;0.00;0.00;0.71
8414A;Cv;5.48;-;5.39;4.03;3.05;3.67;3.67;3.74;5.39;5.48;-;-;1.27
2422;N;30;30;30;30;30;30;30;30;30;29;30;30;29
2422;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2422;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
2422;Q2;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
2422;Q3;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
2422;Q4;0.0;0.0;1.8;2.0;2.0;1.0;0.0;0.0;0.0;0.0;0.8;0.0;6.0
2422;Max;2.0;2.0;3.0;4.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;2.0;7.0
2422;Mn;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
2422;Md;0.1;0.2;0.7;1.1;0.8;0.4;0.2;0.2;0.1;0.1;0.2;0.1;4.1
2422;S;0.40;0.46;0.94;1.16;0.87;0.67;0.46;0.38;0.43;0.26;0.41;0.43;1.98
2422;Cv;4.03;2.77;1.29;1.05;1.05;1.82;2.77;2.27;3.26;3.74;2.03;3.26;0.48
2539;N;24;29;30;29;30;30;30;30;30;29;27;28;21
2539;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2539;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4
2539;Q2;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
2539;Q3;0.0;0.0;0.6;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0
2539;Q4;0.0;0.0;1.0;2.0;2.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;6.0
2539;Max;3.0;1.0;2.0;3.0;4.0;2.0;2.0;2.0;1.0;1.0;1.0;2.0;10.0
2539;Mn;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
2539;Md;0.3;0.1;0.6;0.8;1.2;0.3;0.2;0.1;0.1;0.0;0.0;0.1;4.0
2539;S;0.75;0.26;0.77;1.10;1.21;0.58;0.48;0.40;0.25;0.19;0.19;0.38;2.78
2539;Cv;2.57;3.74;1.37;1.33;1.03;2.19;2.42;4.03;3.81;5.39;5.20;5.29;0.69
2614;N;26;29;30;30;30;30;30;30;30;30;28;27;23
2614;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2614;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
2614;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6
2614;Q3;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
2614;Q4;0.0;0.0;1.0;1.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;4.2
2614;Max;1.0;2.0;3.0;3.0;4.0;1.0;2.0;1.0;1.0;1.0;0.0;1.0;7.0
2614;Mn;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
2614;Md;0.0;0.2;0.3;0.8;0.9;0.2;0.2;0.1;0.1;0.1;0.0;0.1;2.6
2614;S;0.20;0.47;0.65;1.02;1.14;0.43;0.48;0.25;0.35;0.25;0.00;0.32;2.13
2614;Cv;5.10;2.72;2.17;1.22;1.31;1.84;2.42;3.81;2.59;3.81;-;2.88;0.82
9390;N;30;30;30;30;29;30;30;30;30;30;30;30;29
9390;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
9390;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
9390;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0
9390;Q3;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
9390;Q4;0.0;0.0;1.0;2.0;2.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;5.0
9390;Max;2.0;1.0;2.0;3.0;3.0;2.0;3.0;2.0;1.0;1.0;1.0;1.0;10.0
9390;Mn;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0
9390;Md;0.1;0.1;0.3;0.9;0.8;0.5;0.5;0.4;0.2;0.1;0.0;0.0;3.9
9390;S;0.43;0.35;0.53;0.97;0.91;0.73;0.78;0.56;0.43;0.25;0.18;0.18;2.49
9390;Cv;3.26;2.59;1.78;1.12;1.20;1.46;1.66;1.41;1.84;3.81;5.48;5.48;0.63
9434;N;25;29;30;27;29;29;27;27;28;29;30;26;22
9434;Min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9434;Q1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9434;Q2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9434;Q3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9434;Q4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0
9434;Max;1.0;0.0;2.0;0.0;2.0;1.0;1.0;2.0;1.0;0.0;1.0;0.0;5.0
9434;Mn;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
9434;Md;0.0;0.0;0.1;0.0;0.1;0.0;0.1;0.1;0.1;0.0;0.0;0.0;0.8
9434;S;0.20;0.00;0.43;0.00;0.41;0.19;0.27;0.42;0.31;0.00;0.18;0.00;1.37
9434;Cv;5.00;-;3.26;-;3.96;5.39;3.60;3.81;2.94;-;5.48;-;1.67
